green_color,red_color,infrared_color,de_vaucouleurs_fit_axial_ratio,exponential_fit_axial_ratio,exponential_disc_fit_log_likelihood,de_vaucouleurs_fit_log_likelihood,star_log_likelihood,number_of_votes,probability_elliptical,probability_spiral,probability_unknown,probability_merger,class
16.993128,16.481575,16.151672,0.84791124,0.8218379000000001,-549.044,-1943.8212,-12380.258999999998,27,0.0,0.8889999985694885,0.0,0.11100000143051147,spiral
16.448547,15.935747000000001,15.637811,0.7864892,0.8122373,-601.6759599999998,-1002.9576,-19314.328,45,0.04399999976158142,0.9110000133514404,0.04399999976158142,0.0,spiral
17.252113,16.640772,16.21443,0.50318396,0.52213633,-461.97017999999997,-2702.6433,-15359.625,61,0.11500000208616255,0.8519999980926514,0.016000000759959214,0.016000000759959214,spiral
17.66991,16.727964,16.314339999999998,0.69489783,0.6885346,-695.3656,-218.4306,-6576.637,37,0.2160000056028366,0.7839999794960022,0.0,0.0,spiral
17.456232,16.911957,16.614344,0.5999432,0.6209824,-56.890602,-621.73755,-6465.0796,28,0.17900000512599945,0.7139999866485596,0.10700000077486037,0.0,spiral
17.64414,17.542799,17.500086,0.49724165,0.49089855,-49.218296,-22.13299,-1472.0402,27,0.0,0.9259999990463256,0.07400000095367433,0.0,spiral
17.553371,17.063126,16.784295999999998,0.48043782,0.4885277,-5.919144,-555.0468,-6665.8623,21,0.3810000121593475,0.5239999890327454,0.04800000041723251,0.04800000041723251,spiral
16.275944,15.424881,15.062498999999999,0.21605696,0.21219648,-2428.6577,-2692.8328,-40515.89,49,0.2240000069141388,0.7760000228881836,0.0,0.0,spiral
12.837241,12.2759905,11.938084,0.8168919,0.8744078000000002,-21560.767999999996,-12813.0,-174504.81,71,0.014000000432133676,0.9860000014305116,0.0,0.0,spiral
16.439062,15.980057,15.736709,0.22268164,0.24387138,-102.55364,-1194.3204,-11820.866000000002,51,0.059000000357627876,0.9409999847412108,0.0,0.0,spiral
15.058382,14.458376999999999,14.135476999999998,0.5658259,0.6654066999999999,-20640.236,-3705.8826,-63591.676,69,0.1589999943971634,0.8119999766349792,0.014000000432133676,0.014000000432133676,spiral
16.552035999999998,16.061811,15.788225,0.8281896000000001,0.8404786,-961.85913,-1519.1123,-19878.715,49,0.2240000069141388,0.7350000143051147,0.04100000113248825,0.0,spiral
15.790607000000001,15.050242,14.671129999999998,0.7690156,0.7538303000000001,-5774.5419999999995,-1527.203,-58248.38,24,0.08299999684095383,0.9169999957084656,0.0,0.0,spiral
16.353085999999998,15.806156,15.47741,0.89720625,0.88090664,-1299.8336,-1855.2743,-29543.64,29,0.0,1.0,0.0,0.0,spiral
17.912,17.466825,17.153366000000002,0.20004760000000002,0.23884812,-20.96855,-142.51076,-2173.5308,36,0.0,0.972000002861023,0.02800000086426735,0.0,spiral
17.444736,16.998048999999998,16.702412,0.4685353,0.49604514,-190.70691000000002,-1346.9805,-10721.1455,53,0.3210000097751617,0.527999997138977,0.11299999803304672,0.03799999877810478,spiral
17.846453,17.425224,17.051254,0.4001531,0.40497348,-723.362,-1068.7946,-5992.543000000002,35,0.0,0.9430000185966492,0.0,0.05700000002980232,spiral
18.018055,17.537268,17.249056,0.32809418,0.35485178,-105.00952,-149.42428999999996,-5076.2456,26,0.23100000619888306,0.7310000061988831,0.03799999877810478,0.0,spiral
18.18907,17.698029000000005,17.330719000000002,0.14758517,0.1999727,-27.491833000000003,-97.627655,-1924.8923,39,0.07699999958276749,0.9229999780654908,0.0,0.0,spiral
17.6852,17.092175,16.764269,0.42759725,0.42843476,-151.98911999999999,-845.5117,-8173.8447,34,0.23499999940395355,0.6179999709129333,0.028999999165534977,0.11800000071525575,spiral
17.613092,17.133352,16.807878,0.39943287,0.42863208,-3.0035724999999998,-611.60156,-7702.2812,37,0.3240000009536743,0.621999979019165,0.05400000140070915,0.0,spiral
18.356144,17.994566,17.719826,0.27062459999999994,0.31316063,-3.1524134,-161.50858,-2495.3713,55,0.2549999952316284,0.6729999780654907,0.0729999989271164,0.0,spiral
17.472275,16.367754,15.911979999999998,0.80116713,0.77770203,-1233.4560000000001,-368.51333999999997,-6594.1309999999985,47,0.06400000303983687,0.871999979019165,0.06400000303983687,0.0,spiral
17.904781,17.49022,17.203344,0.80710155,0.7908845999999999,-160.62996,-311.44946,-4306.451,33,0.090999998152256,0.8790000081062317,0.029999999329447743,0.0,spiral
17.175634,16.297817000000002,15.979463,0.24997681,0.24868867,-283.20782,-1276.2688,-11685.722,23,0.0,1.0,0.0,0.0,spiral
15.017249,14.348695000000001,13.985616,0.89996743,0.84065926,-12544.787,-5956.4946,-77099.04,56,0.017999999225139618,0.9819999933242798,0.0,0.0,spiral
15.316904999999998,14.60767,14.269875,0.76957476,0.7619629,-10850.482,-10248.171,-85978.28,30,0.0,1.0,0.0,0.0,spiral
16.018704999999994,15.668491,15.391582999999999,0.2805629000000001,0.29748276,-267.54352,-1951.8584,-26931.88,63,0.07900000363588333,0.8730000257492065,0.016000000759959214,0.032000001519918435,spiral
17.71043,16.998207,16.56196,0.54431015,0.5574147,-150.91339,-707.8911,-9172.404,36,0.08299999684095383,0.8330000042915344,0.0,0.08299999684095383,spiral
17.734185999999994,16.936633999999998,16.563189,0.40099865,0.42546883,-660.3034,-646.6234,-14074.136,31,0.032000001519918435,0.9679999947547911,0.0,0.0,spiral
16.718039,15.892610999999999,15.502438,0.7506581,0.72524273,-5487.9233,-587.4590000000002,-22889.06,46,0.4350000023841858,0.5220000147819519,0.0430000014603138,0.0,spiral
17.899187,17.448985999999998,17.229506,0.15093821,0.19274923,-4.788774,-222.26106000000001,-2981.5,62,0.032000001519918435,0.902999997138977,0.06499999761581421,0.0,spiral
16.093498,15.307158,14.892755,0.2749713,0.28322790000000003,-635.0694,-4161.927,-40545.473,32,0.1879999935626984,0.8119999766349792,0.0,0.0,spiral
16.061323,15.139385,14.654862,0.29608852,0.275909,-3547.0466,-2595.674,-47274.035,50,0.119999997317791,0.8799999952316284,0.0,0.0,spiral
17.726072,16.982794000000002,16.530207,0.21496284,0.258119,-107.68481399999999,-680.66406,-9654.599,57,0.14000000059604645,0.8420000076293945,0.0,0.017999999225139618,spiral
18.10598,17.641212,17.320408,0.39932293,0.45980608,-52.72344200000001,-171.25468,-3699.2864,36,0.11100000143051147,0.777999997138977,0.02800000086426735,0.08299999684095383,spiral
13.818607,13.263777,13.07743,0.69328624,0.5191846,-2600.3037,-10382.511,-119616.766,26,0.0,1.0,0.0,0.0,spiral
16.404217000000006,16.094696,15.860282999999999,0.85265213,0.82465243,-312.03186,-2226.0962,-18166.465,48,0.08299999684095383,0.8960000276565552,0.0,0.020999999716877937,spiral
16.955679,16.17772,15.706938000000001,0.31846958,0.34328067,-956.2871,-1658.5088,-26520.382999999998,48,0.08299999684095383,0.9169999957084656,0.0,0.0,spiral
16.372017,15.530679000000001,15.083351,0.44386306,0.44222125,-3501.783,-2350.993,-35024.23,59,0.1860000044107437,0.7969999909400941,0.017000000923871994,0.0,spiral
17.032154000000002,16.41134,16.056458,0.47283617,0.5081281,-435.54184000000004,-907.38806,-11577.271,39,0.4359999895095825,0.5130000114440918,0.050999999046325684,0.0,spiral
17.51173,16.830399,16.42491,0.3654855,0.36781028,-497.22244000000006,-1446.7307,-15540.528999999999,24,0.2080000042915344,0.75,0.04199999943375588,0.0,spiral
17.870507999999994,17.19023,16.771263,0.656556,0.68080753,-381.39444,-758.5527,-10393.016,29,0.3790000081062317,0.5170000195503235,0.10300000011920928,0.0,spiral
17.32282,16.83227,16.530216,0.8002348000000001,0.8380972,-318.13388,-1773.9147,-9561.937,27,0.22200000286102287,0.6299999952316284,0.03700000047683717,0.11100000143051147,spiral
17.374823000000006,16.818104,16.4598,0.47896734,0.5292053000000001,-299.36843999999996,-654.79126,-9533.317,57,0.017999999225139618,0.9300000071525574,0.0,0.05299999937415123,spiral
13.237523999999999,12.735963,12.489219,0.62618864,0.5699369000000001,-6551.745,-46748.293,-161672.44,55,0.0,1.0,0.0,0.0,spiral
16.774395000000002,15.972323999999999,15.603488,0.84088767,0.9083821,-2687.5173,-1090.7614,-7914.428000000001,58,0.1379999965429306,0.7929999828338623,0.052000001072883606,0.017000000923871994,spiral
13.247461999999999,12.458167999999999,12.041435,0.5196665,0.56985515,-28244.627,-4273.064,-157418.97,80,0.0130000002682209,0.9879999756813048,0.0,0.0,spiral
15.481582000000001,14.620760999999998,14.533479000000002,0.7174007,0.6579345,-8945.872,-2040.8853,-31717.729,26,0.0,0.8460000157356262,0.03799999877810478,0.11500000208616255,spiral
14.218332,13.908141,13.745163,0.74989027,0.5167313,-199.15338,-3277.187,-15941.941,62,0.06499999761581421,0.9350000023841858,0.0,0.0,spiral
17.302708,16.822699,16.476392999999998,0.4892289000000001,0.5229273,-120.87705,-1131.0712,-5224.3613,23,0.21699999272823334,0.6520000100135803,0.12999999523162842,0.0,spiral
14.090664000000002,13.489671,12.421606,0.8951962,0.81610644,-1760.5891,-1731.0455,-2181.0017,27,0.2590000033378601,0.5189999938011169,0.11100000143051147,0.11100000143051147,spiral
17.77062,17.289072,16.943512,0.47243786,0.49322274,-11.627378,-546.3293,-4723.8604,31,0.3230000138282776,0.5809999704360962,0.06499999761581421,0.032000001519918435,spiral
17.754251,17.214956,16.979435000000002,0.91606367,0.9464855999999999,-22.799868,-232.73764,-2982.2693,33,0.21199999749660486,0.6669999957084656,0.061000000685453415,0.061000000685453415,spiral
18.230543,17.669882,17.295214,0.18195081,0.20001534,-40.24523,-477.75363,-4919.4375,36,0.13899999856948853,0.8059999942779541,0.0560000017285347,0.0,spiral
15.165935000000001,14.606323999999999,14.319773999999999,0.5864738,0.46466824,-1436.6055,-9047.502,-59518.707,64,0.03099999949336052,0.968999981880188,0.0,0.0,spiral
16.648975,16.258308,16.045067,0.30378556,0.3499868,-32.130943,-586.74774,-5644.2764,63,0.04800000041723251,0.9520000219345092,0.0,0.0,spiral
17.12744,16.754735999999998,16.582972,0.64371747,0.67687637,-138.80092,-500.0413,-2508.647,50,0.019999999552965164,0.9200000166893004,0.019999999552965164,0.03999999910593033,spiral
15.831807000000001,15.067631,14.584047,0.3964998,0.35435447,-3456.9514,-5504.7036,-61266.277,31,0.1940000057220459,0.8059999942779541,0.0,0.0,spiral
14.078382500000002,13.295913,12.961924,0.9352963,0.9138156,-38521.367,-4615.6885,-135403.31,31,0.032000001519918435,0.9679999947547911,0.0,0.0,spiral
17.295085999999998,16.880598000000006,16.711145000000002,0.28103468,0.33324105,-74.57642,-861.1333599999997,-5216.9937,54,0.1850000023841858,0.777999997138977,0.03700000047683717,0.0,spiral
15.100228,14.50876,14.169602,0.9500966000000001,0.9190974000000001,-7515.9395,-4374.673,-64803.074,59,0.017000000923871994,0.9660000205039978,0.0,0.017000000923871994,spiral
16.463376999999998,15.818519,15.448547,0.8748478999999999,0.9141033000000002,-1378.5045,-2486.4114,-26932.85,70,0.0,0.9860000014305116,0.0,0.014000000432133676,spiral
16.30106,15.864670000000002,15.640342,0.9231199000000001,0.92825305,-892.3622,-3340.8423,-21445.132999999998,47,0.0,1.0,0.0,0.0,spiral
16.286663,15.44321,15.029205,0.5323779000000001,0.527722,-4610.1104,-3920.0264,-39419.24,29,0.0,1.0,0.0,0.0,spiral
15.92198,15.251672,14.866964999999999,0.9861970999999999,0.99123216,-1635.944,-819.0871,-27951.827999999998,28,0.2140000015497208,0.7860000133514404,0.0,0.0,spiral
15.028535,14.378607,14.030147,0.9516435,0.48572314,-1315.6844,-11444.52,-42617.504,31,0.0,0.9679999947547911,0.032000001519918435,0.0,spiral
17.409751999999994,16.641783,16.271309,0.27919728,0.29191554,-176.85715,-883.3582,-15122.684,59,0.3899999856948853,0.5080000162124634,0.0,0.10199999809265137,spiral
15.962110999999998,15.346972000000001,14.990737,0.43521523,0.41481003,-775.8634,-5128.8457,-55215.03,27,0.2960000038146973,0.7039999961853027,0.0,0.0,spiral
17.384039,16.67524,16.334614000000002,0.8733677,0.8823837999999999,-390.61945,-969.7555,-12568.997,27,0.14800000190734866,0.8149999976158142,0.03700000047683717,0.0,spiral
16.818583,16.160961,15.762445999999999,0.50615853,0.5166210999999999,-296.57047,-2579.1196,-25810.558999999997,32,0.31200000643730164,0.625,0.0,0.06199999898672104,spiral
17.728949,16.93695,16.585274,0.5000133,0.52904665,-420.21332,-619.34607,-5582.778,68,0.33799999952316284,0.6029999852180481,0.059000000357627876,0.0,spiral
17.021915,16.249039,15.825007000000001,0.44862749999999996,0.44514793,-1206.7745,-2235.305,-20841.215,52,0.09600000083446504,0.8849999904632568,0.0,0.01899999938905239,spiral
17.942167,17.221146,16.837826,0.7172307,0.7560618,-451.12085,-789.1933,-7876.736999999999,34,0.2939999997615814,0.5879999995231628,0.11800000071525575,0.0,spiral
17.879267000000006,17.356813,16.949303,0.1130269,0.15334560000000005,-104.40123,-399.6513,-3965.0808,29,0.03400000184774399,0.930999994277954,0.03400000184774399,0.0,spiral
15.683599,14.959269,14.540270000000001,0.25051728,0.20000032,-1577.9988,-7748.4634,-55781.74,35,0.0,0.9710000157356262,0.0,0.028999999165534977,spiral
16.751215,16.45486,16.309376,0.51302975,0.5263256,-12.5625105,-763.3506,-5464.7159999999985,54,0.2409999966621399,0.6480000019073486,0.09300000220537186,0.01899999938905239,spiral
17.616745,16.891810999999993,16.483805,0.4106798,0.4195505,-424.23367,-532.1924,-12482.722,29,0.2070000022649765,0.7929999828338623,0.0,0.0,spiral
16.6976,15.972197,15.585168,0.90495896,0.9628134,-1963.3656,-1798.4288,-18156.215,34,0.0,1.0,0.0,0.0,spiral
16.308070999999998,15.725217,15.359879500000002,0.48074493,0.48286766,-716.7658,-3618.498,-31516.432,25,0.03999999910593033,0.959999978542328,0.0,0.0,spiral
15.190726000000002,14.557041,14.218046,0.8338923,0.83114064,-9851.238000000001,-7221.7295,-64483.227,61,0.0,0.984000027179718,0.016000000759959214,0.0,spiral
18.585749,18.270117000000006,18.480263,0.46508768,0.52754766,-91.16769000000001,-120.69837,-508.19455,56,0.08900000154972076,0.75,0.1430000066757202,0.017999999225139618,spiral
17.722260000000006,17.112759,16.726084,0.4305814,0.44272768,-530.33075,-1469.4077,-9964.308,24,0.0,1.0,0.0,0.0,spiral
17.871532000000006,17.444218,17.146314999999998,0.6000286,0.61463517,-89.700836,-330.04904,-5701.1353,62,0.20999999344348907,0.6290000081062317,0.08100000023841858,0.08100000023841858,spiral
17.830515,17.021538,16.564482,0.61233246,0.61820716,-1060.2139,-311.69534,-8663.142,63,0.3650000095367432,0.5239999890327454,0.04800000041723251,0.06300000101327896,spiral
18.045135000000002,17.563570000000002,17.247026,0.26314715,0.28991732,-17.340075,-325.48742999999996,-3620.1267,56,0.16099999845027926,0.8209999799728394,0.017999999225139618,0.0,spiral
17.568082999999998,16.771079999999998,16.40525,0.6177241,0.61305755,-1679.3671,-440.63766,-8256.315,48,0.4379999935626984,0.5419999957084656,0.020999999716877937,0.0,spiral
17.082123,16.472147,16.073082,0.8806661,0.8441665999999999,-1126.7648,-434.38943,-8277.521999999999,41,0.04899999871850014,0.9269999861717224,0.0,0.024000000208616257,spiral
16.541207999999994,15.675523000000002,15.275585000000001,0.32337338,0.36842877,-4865.688,-1580.2849,-39138.727,30,0.16699999570846558,0.8000000119209291,0.0,0.032999999821186066,spiral
17.450798000000002,16.804676,16.379847,0.26782626,0.2950808,-467.83025999999995,-1755.3053,-11157.99,49,0.1430000066757202,0.8370000123977661,0.019999999552965164,0.0,spiral
18.017672,17.542270000000002,17.304348,0.32307518,0.36118355,-11.16112,-122.969604,-2000.5109,51,0.059000000357627876,0.8429999947547913,0.09799999743700027,0.0,spiral
17.854513,17.183722,16.822054,0.3362191,0.37092692,-70.278755,-297.0619200000001,-3792.487,25,0.0,0.8399999737739563,0.0,0.1599999964237213,spiral
17.24296,16.375586,15.970394,0.9153955,0.8890697,-1526.4683,-1062.7535,-12683.776000000002,31,0.0,1.0,0.0,0.0,spiral
17.866770000000006,17.128508,16.746603,0.64628386,0.6282148,-640.5182,-87.16404,-5060.66,62,0.3230000138282776,0.6290000081062317,0.04800000041723251,0.0,spiral
17.695297,16.82769,16.43574,0.6772163,0.6650975,-1417.6133,-227.91194,-10679.711000000001,30,0.4670000076293945,0.5329999923706055,0.0,0.0,spiral
17.523796,17.145107,16.923310999999998,0.7000046,0.76509446,-106.074425,-298.80716,-5895.422,26,0.15399999916553495,0.7689999938011169,0.03799999877810478,0.03799999877810478,spiral
16.58776,16.25741,16.073507,0.87414783,0.85865927,-82.92546,-1204.5667,-9000.731,69,0.12999999523162842,0.593999981880188,0.07199999690055847,0.2029999941587448,spiral
16.677937,15.870051,15.460876,0.8243501,0.78863126,-2028.9232,-1551.9868,-15595.934,20,0.0,0.9499999880790708,0.05000000074505806,0.0,spiral
17.875578,17.086159,16.686266,0.29989612,0.34177005,-218.54497,-534.25635,-8187.476,31,0.09700000286102296,0.902999997138977,0.0,0.0,spiral
16.259266,15.798163,15.569464000000002,0.28080496,0.2631009,-249.90974,-2902.8254,-24392.234,68,0.07400000095367433,0.9259999990463256,0.0,0.0,spiral
17.472816,17.03249,16.778387,0.35087028,0.3866884,-26.897808,-998.01355,-9482.644,29,0.3790000081062317,0.5170000195503235,0.10300000011920928,0.0,spiral
17.319027,16.899214,16.593239,0.5907492,0.633807,-179.85603,-1178.3422,-9516.12,25,0.03999999910593033,0.9200000166893004,0.0,0.03999999910593033,spiral
16.688046,15.884172,15.492714000000001,0.49058083,0.4837627000000001,-2172.2224,-738.33203,-22161.542999999998,34,0.4410000145435333,0.5590000152587891,0.0,0.0,spiral
14.748901000000002,14.150460999999998,13.812423,0.5941399,0.5395466,-6025.1733,-9940.636,-99050.33,32,0.0,1.0,0.0,0.0,spiral
17.431906,16.621760000000002,16.171135,0.24999338,0.20000769,-578.06604,-2125.8284,-10511.327,25,0.07999999821186066,0.8799999952316284,0.0,0.03999999910593033,spiral
16.659397,16.194945999999998,15.922184,0.52570003,0.51594526,-188.12753,-1986.5164,-15755.885,27,0.0,1.0,0.0,0.0,spiral
17.203167,16.536607999999998,16.125892999999998,0.28171945,0.28926620000000003,-227.33452000000003,-1588.2445,-17521.402,27,0.11100000143051147,0.8889999985694885,0.0,0.0,spiral
18.020570000000006,17.627754,17.350863,0.5211617999999999,0.5178931,-128.578,-130.05861000000002,-3190.3103,59,0.03400000184774399,0.9490000009536744,0.017000000923871994,0.0,spiral
17.476065,17.147278,16.890507,0.59089154,0.6222671999999999,-40.424609999999994,-557.4682,-6010.6147,64,0.3910000026226044,0.5159999728202821,0.09399999678134917,0.0,spiral
16.696005,15.811885,15.351801000000002,0.5216376,0.5587615,-3771.405,-725.5975,-28747.167999999998,35,0.028999999165534977,0.8569999933242798,0.0860000029206276,0.028999999165534977,spiral
17.760382,17.453557999999994,17.25376,0.54252565,0.61586314,-90.56085999999999,-211.6184,-2387.2110000000002,21,0.0949999988079071,0.5239999890327454,0.2380000054836273,0.1430000066757202,spiral
17.395731,17.041204,16.839254,0.50976616,0.56371707,-98.61925,-812.79114,-6391.9575,71,0.3799999952316284,0.5630000233650208,0.04199999943375588,0.014000000432133676,spiral
18.039047,17.477509,17.105520000000002,0.314687,0.33895734,-16.898348000000002,-448.96765,-4890.4287,45,0.11100000143051147,0.8669999837875366,0.02199999988079071,0.0,spiral
16.837471,16.263552,15.952612,0.4727924,0.43091536,-4029.4253,-1051.1494,-13571.341,27,0.11100000143051147,0.6669999957084656,0.22200000286102287,0.0,spiral
17.794764999999995,17.362555,17.00228,0.6451911,0.65575194,-30.896893,-350.54572,-5294.2476,48,0.31200000643730164,0.6039999723434448,0.08299999684095383,0.0,spiral
